serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
1,170,model3_sm,-1,0.0602038,72148.45153369018,222538.11460975712,2.3605217476614357,LOCALLY_SOLVED
2,170,model3_sm,-1,0.0757393,111351.6137274482,255060.5532079397,0.6812813818721956,LOCALLY_SOLVED
3,170,model3_sm,-1,0.569399,473.23330156716173,8977.087584234063,0.05281836700307606,LOCALLY_SOLVED
4,170,model3_sm,-1,0.6874835,4.1540018311795555,107.65255429165802,0.29004679563424607,LOCALLY_SOLVED
5,170,model3_sm,-1,0.4751221,463.6803070302107,947.2698600547,1.050299812955226,LOCALLY_SOLVED
6,170,model3_sm,-1,0.4633831,2357.071360444815,2982.468100645553,0.9005879226463694,LOCALLY_SOLVED
7,170,model3_sm,-1,0.0978212,703513.9914696709,1.4130861859413523e6,0.3356916674558797,LOCALLY_SOLVED
8,170,model3_sm,-1,0.6682001,22.35141669688463,145.83619397215057,1.715939591782531,LOCALLY_SOLVED
9,170,model3_sm,-1,0.8469237,80.56290393848556,1437.2632931081143,0.38940241407017173,LOCALLY_SOLVED
10,170,model3_sm,-1,0.6568154,10.959390167669639,53.3818381158072,0.028230220458948362,LOCALLY_SOLVED
11,170,model3_sm,-1,0.1580609,135070.14386483227,758627.8989966159,2.1763960978838597,LOCALLY_SOLVED
12,170,model3_sm,-1,5.6764586,7.355199582567028e8,6.181716458483114e10,3.0107310160270624e7,LOCALLY_SOLVED
13,170,model3_sm,-1,0.9393459,157.78636696472915,111.54381013227865,0.17266500901983936,LOCALLY_SOLVED
14,170,model3_sm,-1,7.0395092,127.13961085736157,27.339823434991214,0.13689133626639116,LOCALLY_SOLVED
15,170,model3_sm,-1,1.3822547,301.2240967570425,275.8272214261792,0.15044997258106327,LOCALLY_SOLVED
16,170,model3_sm,-1,0.0919828,600281.552553434,3.1480197291029994e6,0.7214368366769596,LOCALLY_SOLVED
17,170,model3_sm,-1,0.3909983,3148.840483783118,106104.39523162831,17.83065828266967,LOCALLY_SOLVED
18,170,model3_sm,-1,0.4769539,29396.82607798346,235970.12936238415,3.336235537664901,LOCALLY_SOLVED
19,170,model3_sm,-1,0.0642084,67593.91672033325,197769.70521717437,0.26193369125222116,LOCALLY_SOLVED
20,170,model3_sm,-1,0.1723384,284.979871317594,336.67961803012645,0.31576389729079096,LOCALLY_SOLVED
21,170,model3_sm,-1,0.0885514,9831.493688071838,23207.19809677826,0.5662308961835069,LOCALLY_SOLVED
22,170,model3_sm,-1,13.1638919,50.620315945391745,3.5573604865558153,0.0032833461629548383,LOCALLY_SOLVED
23,170,model3_sm,-1,1.0686824,10.111536707947153,113.5522808435377,0.08240615483511592,LOCALLY_SOLVED
24,170,model3_sm,-1,1.2563535,4.1540018311795555,107.65255429165802,0.29004679563424607,LOCALLY_SOLVED
25,170,model3_sm,-1,2.4011697,301.2240967570425,275.8272214261792,0.15044997258106327,LOCALLY_SOLVED
26,170,model3_sm,-1,0.1567841,67593.91672033325,197769.70521717437,0.26193369125222116,LOCALLY_SOLVED
27,170,model3_sm,-1,2.3693418,50038.73458238672,13072.871831122486,1.6332553782452102,LOCALLY_SOLVED
28,170,model3_sm,-1,1.1958063,47.201287619718954,171.69230670280987,0.7158195979041266,LOCALLY_SOLVED
29,170,model3_sm,-1,1.0669236,473.23330156716173,8977.087584234063,0.05281836700307606,LOCALLY_SOLVED
30,170,model3_sm,-1,300.3575232,28.593035194305433,219.8948473485369,0.08229417229110998,TIME_LIMIT
31,170,model3_sm,-1,1.0631183,67.03739096561428,1504.6312866436824,1.2172254781786997,LOCALLY_SOLVED
32,170,model3_sm,-1,1.0660331,46.908138642856585,357.2736503700007,0.20563250429875493,LOCALLY_SOLVED
33,170,model3_sm,-1,1.1884266,4.1540018311795555,107.65255429165802,0.29004679563424607,LOCALLY_SOLVED
34,170,model3_sm,-1,1.4228762,50.932258244983515,726.0629984751948,0.24453603713942512,LOCALLY_SOLVED
35,170,model3_sm,-1,6.5926547,0.9979400531055853,6.232912550672024,0.005587925658544646,LOCALLY_SOLVED
36,170,model3_sm,-1,0.869602,2357.071360444815,2982.468100645553,0.9005879226463694,LOCALLY_SOLVED
37,170,model3_sm,-1,8.6887271,7.355199582567028e8,6.181716458483114e10,3.0107310160270624e7,LOCALLY_SOLVED
38,170,model3_sm,-1,2.4210429,301.2240967570425,275.8272214261792,0.15044997258106327,LOCALLY_SOLVED
39,170,model3_sm,-1,1.0946738,22.35141669688463,145.83619397215057,1.715939591782531,LOCALLY_SOLVED
40,170,model3_sm,-1,0.6893508,25.017960570190116,373.97179283126553,0.2593414741295173,LOCALLY_SOLVED
41,170,model3_sm,-1,2.6007945,3.1029635856576228,9.764638870964003,0.005888725397449039,LOCALLY_SOLVED
42,170,model3_sm,-1,1.0800212,947.2753298880788,9364.01078071213,7.449829552426639,LOCALLY_SOLVED
43,170,model3_sm,-1,1.1796674,17.258681051991243,179.3064676059878,0.1617501717590222,LOCALLY_SOLVED
44,170,model3_sm,-1,1.3729687,321.1668651107777,175.1242692352911,0.061858670651660265,LOCALLY_SOLVED
45,170,model3_sm,-1,0.1318254,111351.6137274482,255060.5532079397,0.6812813818721956,LOCALLY_SOLVED
46,170,model3_sm,-1,1.0451495,10.111536707947153,113.5522808435377,0.08240615483511592,LOCALLY_SOLVED
47,170,model3_sm,-1,0.0527875,2.9865138534648736e-6,1.6727740694948736e8,6.085779791519907,NORM_LIMIT
48,170,model3_sm,-1,1.7054142,3.1116853749638946,151.2551155881294,0.8089288793574212,LOCALLY_SOLVED
49,170,model3_sm,-1,21.1846135,50.620315945391745,3.5573604865558153,0.0032833461629548383,LOCALLY_SOLVED
50,170,model3_sm,-1,0.6114713,46251.828583406925,30342.359255603023,0.15581864894645298,LOCALLY_SOLVED
51,170,model3_sm,-1,1.1165599,206.74582452613666,2983.6822596863917,13.678653854116648,LOCALLY_SOLVED
52,170,model3_sm,-1,1.5926868,15.468247472891695,3.815987128141527,0.006853051738036246,LOCALLY_SOLVED
53,170,model3_sm,-1,1.0345762,10.111536707947153,113.5522808435377,0.08240615483511592,LOCALLY_SOLVED
54,170,model3_sm,-1,0.3058616,57344.95431499922,90474.24549067138,1.9689398195093206,LOCALLY_SOLVED
55,170,model3_sm,-1,3.5827581,5.043855761630123,354.90594755754114,0.17887620840628551,LOCALLY_SOLVED
56,170,model3_sm,-1,1.0935021,22.35141669688463,145.83619397215057,1.715939591782531,LOCALLY_SOLVED
57,170,model3_sm,-1,0.3457205,193242.56862496314,9.553957104319952e6,0.2374012363349473,LOCALLY_SOLVED
58,170,model3_sm,-1,1.4398213,4968.04066757809,170428.66011828423,3.718811832544839,LOCALLY_SOLVED
59,170,model3_sm,-1,1.1014175,63.70076286864634,2052.0211982839614,1.306360646235908,LOCALLY_SOLVED
60,170,model3_sm,-1,1.727294,329.37107581745846,744.2960784772905,2.772619341170963,LOCALLY_SOLVED
61,170,model3_sm,-1,0.8597415,2357.071360444815,2982.468100645553,0.9005879226463694,LOCALLY_SOLVED
62,170,model3_sm,-1,0.9768567,66.0580654867014,1777.90255054917,0.8067810920487994,LOCALLY_SOLVED
63,170,model3_sm,-1,1.1159746,184.98174634280457,1460.939306185628,0.5497953314127477,LOCALLY_SOLVED
64,170,model3_sm,-1,0.305549,57344.95431499922,90474.24549067138,1.9689398195093206,LOCALLY_SOLVED
65,170,model3_sm,-1,1.0136842,1069.1248931488894,60403.67240238564,5.498019299396529,LOCALLY_SOLVED
66,170,model3_sm,-1,0.1036874,72148.45153369018,222538.11460975712,2.3605217476614357,LOCALLY_SOLVED
67,170,model3_sm,-1,1.1870941,47.201287619718954,171.69230670280987,0.7158195979041266,LOCALLY_SOLVED
68,170,model3_sm,-1,0.1753353,489088.95181870967,1.6748677738995354e6,0.0515885717515144,LOCALLY_SOLVED
69,170,model3_sm,-1,0.3441413,193242.56862496314,9.553957104319952e6,0.2374012363349473,LOCALLY_SOLVED
70,170,model3_sm,-1,1.4310993,50.932258244983515,726.0629984751948,0.24453603713942512,LOCALLY_SOLVED
71,170,model3_sm,-1,0.2130038,93566.3086924255,401585.9807797547,4.171689080334717,LOCALLY_SOLVED
72,170,model3_sm,-1,1.2493929,31.523683831273345,1535.3412491290637,0.4731504625181669,LOCALLY_SOLVED
73,170,model3_sm,-1,0.3031687,57344.95431499922,90474.24549067138,1.9689398195093206,LOCALLY_SOLVED
74,170,model3_sm,-1,1.2207208,411.2299119009262,3602.3977691085956,1.8008175441134229,LOCALLY_SOLVED
75,170,model3_sm,-1,0.1123412,67593.91672033325,197769.70521717437,0.26193369125222116,LOCALLY_SOLVED
76,170,model3_sm,-1,1.357816,80.56290393848556,1437.2632931081143,0.38940241407017173,LOCALLY_SOLVED
77,170,model3_sm,-1,8.6693919,7.355199582567028e8,6.181716458483114e10,3.0107310160270624e7,LOCALLY_SOLVED
78,170,model3_sm,-1,1.1049121,46.908138642856585,357.2736503700007,0.20563250429875493,LOCALLY_SOLVED
79,170,model3_sm,-1,2.7792977,28.36831157884151,22.88770395784375,0.027389865578943847,LOCALLY_SOLVED
80,170,model3_sm,-1,1.7133938,9051.018304740517,4385.720350795821,1.1681897981819436,LOCALLY_SOLVED
81,170,model3_sm,-1,1.184913,4.1540018311795555,107.65255429165802,0.29004679563424607,LOCALLY_SOLVED
82,170,model3_sm,-1,1.6873727,4.950444282849487,119.07627882050507,0.04619044913595526,LOCALLY_SOLVED
83,170,model3_sm,-1,0.3274792,284.979871317594,336.67961803012645,0.31576389729079096,LOCALLY_SOLVED
84,170,model3_sm,-1,1.689838,9051.018304740517,4385.720350795821,1.1681897981819436,LOCALLY_SOLVED
85,170,model3_sm,-1,1.1981609,152.2994997285784,678.2243640933596,0.3194452582657302,LOCALLY_SOLVED
86,170,model3_sm,-1,6.787393,12.612517812651618,102.96517285233773,0.07854927719515505,LOCALLY_SOLVED
87,170,model3_sm,-1,0.9907157,276604.07574963814,1.319195459499431e6,3.4090583885518035,LOCALLY_SOLVED
88,170,model3_sm,-1,0.1726792,489088.95181870967,1.6748677738995354e6,0.0515885717515144,LOCALLY_SOLVED
89,170,model3_sm,-1,1.129971,947.2753298880788,9364.01078071213,7.449829552426639,LOCALLY_SOLVED
90,170,model3_sm,-1,8.6970651,7.355199582567028e8,6.181716458483114e10,3.0107310160270624e7,LOCALLY_SOLVED
91,170,model3_sm,-1,1.2221148,152.2994997285784,678.2243640933596,0.3194452582657302,LOCALLY_SOLVED
92,170,model3_sm,-1,0.5112563,463.6803070302107,947.2698600547,1.050299812955226,LOCALLY_SOLVED
93,170,model3_sm,-1,4.0538406,12.612517812651618,102.96517285233773,0.07854927719515505,LOCALLY_SOLVED
94,170,model3_sm,-1,0.8135221,80.56290393848556,1437.2632931081143,0.38940241407017173,LOCALLY_SOLVED
95,170,model3_sm,-1,0.7180922,47.201287619718954,171.69230670280987,0.7158195979041266,LOCALLY_SOLVED
96,170,model3_sm,-1,2.0734849,5.043855761630123,354.90594755754114,0.17887620840628551,LOCALLY_SOLVED
97,170,model3_sm,-1,0.7283015,4.1540018311795555,107.65255429165802,0.29004679563424607,LOCALLY_SOLVED
98,170,model3_sm,-1,2.1077382,5.043855761630123,354.90594755754114,0.17887620840628551,LOCALLY_SOLVED
99,170,model3_sm,-1,0.602331,190.265710854989,3298.694916251927,2.089731713551266,LOCALLY_SOLVED
100,170,model3_sm,-1,0.3482512,1152.9916500683212,155738.8867638543,0.24836637576296924,LOCALLY_SOLVED
